72.000000
1 1 0.373032 -4.686411 -0.002408 0.127157 -0.798406 0.588540 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 -0.820988 0.552980 -0.142100 0.717219 0.180504 -0.673064 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.491160 0.657497 -0.571367 -0.831959 0.502346 0.235569 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.961150 -0.088771 0.261364 0.568421 -0.722726 -0.393146 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.442196 -0.103476 -0.890930 -0.271562 0.094651 -0.957755 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.995154 0.098319 0.001362 0.900922 -0.087160 0.425138 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.392133 0.900057 0.190076 -0.503269 0.859553 0.088822 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.581728 -0.291775 -0.759249 0.233215 0.641998 0.730376 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.530257 -0.199640 0.823997 -0.661770 0.069323 -0.746495 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.487728 -0.840813 0.234851 0.152090 -0.849724 0.504815 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.072988 0.288346 0.954740 0.231303 -0.922591 0.308748 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.200917 0.297471 -0.933351 0.618943 0.665463 0.417216 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.999340 0.022778 -0.028298 0.590580 0.448018 0.671189 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.463844 0.880194 0.100537 0.910475 -0.347548 0.224154 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.433496 0.380276 0.816989 -0.819252 0.569505 0.067009 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.121748 0.991205 0.051861 -0.759375 -0.088008 0.644674 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.590084 0.796978 0.128947 0.006466 -0.646435 0.762942 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.501076 0.697867 0.511766 -0.594847 0.373890 0.711592 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.908057 -0.416573 -0.043596 0.689766 0.536964 -0.485687 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.473453 0.028729 0.880350 -0.056813 0.640179 -0.766122 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.182370 0.855808 0.484079 -0.474505 0.858129 -0.196112 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.637365 -0.426489 0.641773 -0.593496 -0.467662 -0.655022 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.880346 0.168323 -0.443461 0.477618 0.765939 0.430370 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.127157 -0.798406 0.588540 0.119763 -0.958358 0.259244 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 -4.227084 -1.587982 -0.798615 -0.184230 -0.263978 -0.946771 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 0.820988 -0.552980 0.142100 0.757866 0.649566 -0.060846 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.842576 -0.465742 0.270462 0.011410 0.999722 0.020628 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.845653 -0.507353 -0.165720 0.060113 -0.643889 0.762754 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.201197 0.683740 0.701441 0.676497 0.109318 0.728287 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.966784 0.246628 0.067102 -0.796440 0.471843 -0.378216 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.478448 0.877404 0.035349 0.773657 0.573421 -0.269525 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.494776 -0.731684 -0.468865 -0.419659 0.867112 0.268333 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.999830 0.003776 0.018066 0.143903 0.412795 -0.899384 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.539325 -0.390945 0.745849 0.938834 0.081792 -0.334515 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.182546 -0.931555 0.314455 0.273285 -0.588137 -0.761190 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.811451 0.290884 0.506886 0.228520 0.915266 -0.331763 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.517398 -0.832697 0.197268 0.094655 0.995323 0.019286 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.207735 -0.050110 -0.976901 0.632188 -0.748773 -0.199191 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.143920 0.947656 -0.285019 -0.240367 -0.964847 0.106277 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.381528 0.241743 0.892186 -0.281443 0.957994 0.055117 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.874390 0.457093 -0.162816 0.628313 0.244580 0.738515 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.077725 0.792999 -0.604244 0.864867 0.017416 -0.501699 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.738284 -0.438810 0.512233 -0.320185 0.917048 0.237708 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.334904 0.419150 -0.843891 -0.412364 0.776550 -0.476368 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.208799 -0.576270 0.790137 0.319768 0.940686 0.113394 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.447106 -0.519238 0.728346 -0.759647 -0.182276 -0.624269 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.963472 -0.039341 -0.264905 0.038191 0.295469 0.954589 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.184230 -0.263978 -0.946771 -0.558039 -0.195930 -0.806352 0.898362 2.900011 1.000000 0.000000 1.000000
3 3 -0.390959 4.803844 0.043903 -0.087208 0.931138 0.354086 1.139909 5.924992 0.000000 0.000000 0.000000
3 0 0.116353 0.161342 0.980016 -0.487987 -0.337871 -0.804805 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.342107 -0.908454 -0.240154 0.660027 -0.457279 -0.596037 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.136110 0.791912 0.595273 -0.317632 0.751780 0.577872 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.577695 -0.793238 0.192466 0.466607 -0.860866 0.202948 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.061536 -0.985322 -0.159228 -0.609508 -0.220242 0.761573 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.892665 0.383870 0.236205 0.661225 -0.732025 0.164075 0.520405 0.563637 1.000000 0.200000 0.000000
