72.000000
1 1 1.367585 -2.097374 1.027586 0.127532 -0.025923 0.991496 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 -0.796050 -0.560200 -0.229086 0.883392 0.243915 0.400156 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.039111 -0.935223 -0.351893 0.705084 0.338365 0.623190 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.997433 0.063609 -0.032882 0.985879 0.159579 -0.050758 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.306475 0.406250 0.860833 0.000552 0.336611 -0.941644 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.968603 -0.142808 -0.203504 -0.139221 0.706704 -0.693677 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.711586 -0.652310 -0.261029 -0.053269 -0.803378 -0.593081 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.493810 -0.299506 -0.816363 -0.328765 0.939021 -0.100758 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.245344 0.418397 -0.874500 0.702760 0.621154 -0.346837 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.712923 -0.629758 -0.308456 -0.130194 0.982807 0.130921 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.985377 -0.157888 0.064058 -0.128935 -0.366315 0.921515 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.077051 -0.538839 0.838877 -0.233808 0.190268 0.953484 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.344256 -0.902503 0.258798 -0.587446 0.740088 -0.327379 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.358055 0.922794 -0.142299 0.652695 -0.156394 0.741303 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.343274 -0.009456 0.939188 -0.860149 -0.067731 0.505525 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.889735 -0.405357 0.209899 -0.570620 0.688801 0.447152 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.126302 0.949286 -0.287931 0.576555 0.102495 0.810604 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.339505 -0.397909 -0.852294 -0.300011 -0.798507 0.521901 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.001120 0.965362 0.260910 -0.558302 -0.742187 0.370753 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.807752 0.578473 -0.113606 -0.173858 0.100223 0.979657 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.349673 0.925878 0.143103 0.891453 -0.224279 -0.393713 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.562367 0.802501 -0.199337 0.924284 -0.204934 0.322026 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.476834 -0.873812 0.095298 -0.224457 -0.704242 0.673544 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.127532 -0.025923 0.991496 0.014666 -0.015678 -0.999770 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 -7.147776 1.214645 0.009550 -0.319141 0.259750 0.911416 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 0.724316 -0.631871 -0.275873 -0.549098 0.471237 0.690237 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.622057 0.782936 -0.007548 -0.377823 0.692583 -0.614475 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.979842 -0.196257 0.037308 -0.872648 -0.001630 0.488347 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.581939 -0.348155 0.734938 -0.489545 -0.730420 -0.476270 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.074484 0.232148 -0.969824 0.648225 -0.414287 -0.638882 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.901798 0.415530 -0.118722 0.006914 -0.845675 0.533654 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.858192 0.328151 0.394745 0.736771 -0.220741 -0.639094 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.648073 -0.320697 -0.690764 0.634537 0.533936 -0.558816 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.557671 -0.263120 -0.787255 0.133593 -0.251629 0.958559 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.243923 0.901442 -0.357637 -0.082190 -0.535745 -0.840370 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.841996 0.337417 -0.420942 -0.227336 -0.005430 -0.973801 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.942284 -0.267020 -0.201991 -0.189715 -0.381479 -0.904700 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.213126 -0.345174 0.914020 0.113650 0.024394 0.993221 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.378640 -0.765532 -0.520184 -0.561041 -0.820408 -0.110291 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.934401 -0.307982 -0.178999 0.647618 0.727360 0.227021 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.886929 0.369289 0.277455 -0.688858 0.663486 0.291995 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.563250 -0.692508 0.450756 0.176314 -0.630071 -0.756256 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.718051 0.305473 -0.625371 -0.188313 -0.958781 -0.212785 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.296815 0.717586 0.630056 0.046218 0.536234 -0.842803 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.333042 0.129079 0.934035 -0.528514 0.671827 -0.518963 0.523188 0.572728 1.000000 0.200000 0.000000
