72.000000
1 1 2.179064 0.835315 -1.110158 0.040410 0.022755 -0.998924 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 0.976679 0.013223 0.214295 -0.157509 -0.977173 -0.142560 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.567186 0.774402 0.280360 0.135742 0.057466 -0.989076 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.645835 -0.577999 0.498812 0.423582 -0.900450 0.098833 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.741940 0.670286 0.015527 0.666989 -0.171192 0.725134 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.178629 -0.636800 0.750052 0.663042 -0.745311 0.069909 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.044065 -0.998155 0.041778 -0.865993 0.428489 0.257786 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.236967 0.751134 0.616152 0.714027 -0.671755 -0.197260 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.416381 0.875648 0.244679 -0.247291 0.248812 -0.936451 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.474345 0.342817 0.810847 -0.417457 -0.814167 -0.403562 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.164082 -0.112202 0.980045 0.107476 0.960336 0.257300 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.576435 -0.157316 0.801857 -0.781181 -0.425056 -0.457257 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.726170 -0.687054 0.025154 -0.574885 -0.818232 0.002096 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.281048 -0.795153 -0.537348 -0.489439 0.863385 0.122535 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.257824 -0.002042 0.966190 -0.278273 -0.187857 -0.941952 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.985142 -0.111678 0.130475 -0.948370 -0.282141 0.144880 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.655333 -0.724795 -0.212627 -0.779901 0.335025 0.528689 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.039875 0.943103 0.330101 0.011785 0.598617 0.800948 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.776656 0.390960 -0.493920 0.536461 0.500892 -0.679203 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.280719 0.273052 -0.920130 0.479313 -0.744550 0.464655 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.585409 -0.527691 0.615499 -0.729698 0.389998 -0.561642 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.078058 0.994335 0.072143 -0.413494 0.890048 -0.191929 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.964238 0.257354 0.063351 -0.370710 -0.812077 0.450672 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.040410 0.022755 -0.998924 0.831122 0.213097 -0.513639 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 6.581305 -2.070325 -0.000878 0.376522 -0.266869 0.887137 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 0.673691 -0.576860 -0.461923 -0.786296 -0.559948 -0.261146 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.198855 -0.638470 0.743514 0.266199 -0.925893 0.268069 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.982420 -0.044684 0.181260 0.017606 0.867656 0.496852 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.030385 0.854899 0.517904 -0.972486 0.230350 0.034772 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.930549 0.234873 0.280916 0.746277 -0.143119 -0.650068 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.972479 -0.108007 -0.206443 -0.016151 -0.948476 -0.316438 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.648523 0.018499 -0.760970 -0.929748 -0.272792 0.247292 0.523188 0.572728 1.000000 0.200000 0.000000
