72.000000
1 1 -7.429725 0.323626 -0.009953 -0.450199 -0.127337 -0.883802 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 -0.328397 -0.532627 -0.780041 -0.453623 -0.625307 -0.634994 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.440407 0.897785 0.004895 -0.378034 -0.374788 0.846537 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.784235 0.620461 0.002160 -0.611538 0.732704 0.298608 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.846364 -0.425397 0.320478 0.784611 -0.305684 0.539391 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.810477 0.564242 0.157345 -0.327012 -0.879864 -0.344822 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.932815 0.213660 -0.290181 -0.353526 0.392237 -0.849217 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.927609 0.340970 0.152578 0.426743 -0.892781 0.144336 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.070914 -0.980527 0.183133 -0.349775 0.272659 -0.896278 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.688107 -0.718217 -0.103308 0.566316 0.429432 0.703474 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.045075 -0.869562 -0.491763 0.423183 0.583552 -0.693097 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.690021 -0.131135 -0.711811 0.407502 0.913107 0.013359 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.293943 -0.383544 0.875495 0.309059 -0.051904 0.949625 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.469024 0.734536 0.490381 0.172551 -0.266846 0.948166 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.949170 0.145927 0.278893 -0.195034 0.112355 -0.974340 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.023445 0.992528 -0.119740 0.751723 -0.271069 -0.601194 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.279429 -0.079459 -0.956873 0.296775 0.937661 -0.180876 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.811505 0.257783 -0.524412 -0.484451 -0.772175 -0.411160 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.635788 0.433287 0.638777 -0.300080 0.947006 0.114598 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.336402 0.085853 0.937797 -0.151574 -0.984309 -0.090339 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.476502 0.385577 -0.790112 0.191510 0.933764 0.302339 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.983158 -0.142793 -0.114060 0.214905 -0.976494 0.016587 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.872669 -0.181542 0.453311 -0.082669 0.486627 0.869690 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.450199 -0.127337 -0.883802 -0.584383 0.767008 0.264945 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 5.826324 2.883830 -0.014385 0.314662 0.684443 -0.657667 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 0.275409 -0.848852 -0.451221 -0.279505 0.937354 -0.207954 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.141278 -0.423647 -0.894742 -0.078282 0.481931 0.872705 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.881422 -0.315633 -0.351384 0.705204 -0.361524 -0.609908 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.856194 0.516585 0.008499 -0.105425 0.684478 -0.721371 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.186859 0.982386 -0.001048 -0.193723 0.278079 0.940821 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.337200 0.583696 -0.738644 0.814760 -0.032954 -0.578862 0.523188 0.572728 1.000000 0.200000 0.000000
