44.000000
1 1 1.137836 2.430645 -3.110913 0.242491 0.611000 -0.753577 1.460283 15.571511 0.000000 0.000000 0.000000
1 0 0.102000 -0.159580 -0.981901 0.818136 0.093807 0.567322 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.431637 -0.866807 0.249671 0.565738 0.822572 -0.057587 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.993576 -0.108030 -0.033713 -0.643468 -0.221264 -0.732797 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.514665 -0.791816 0.328856 -0.771593 0.283587 -0.569405 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.508595 -0.795176 -0.330191 -0.688683 -0.152867 0.708764 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.703449 0.701393 -0.114922 -0.185915 0.760840 0.621738 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.031712 -0.999291 -0.020276 -0.091328 -0.668346 -0.738223 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.797829 0.449097 -0.402220 0.239490 -0.806979 0.539843 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.113113 0.910485 -0.397771 -0.121718 -0.733119 0.669119 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.761087 -0.139239 0.633529 0.079250 -0.982314 0.169642 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.581597 -0.657022 0.479653 0.081907 -0.190720 -0.978221 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.655619 0.537352 0.530487 0.638558 -0.328844 -0.695776 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.959882 -0.010132 0.280220 -0.729257 -0.622670 0.283665 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.630822 -0.247596 0.735364 -0.704704 0.076179 -0.705400 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.749372 -0.240839 -0.616797 0.274443 0.931955 0.236941 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.531812 0.330124 -0.779868 -0.007085 0.999889 0.013082 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.170529 -0.202057 0.964413 0.399335 0.913172 -0.081538 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.602413 -0.208272 -0.770533 0.563198 -0.718171 0.408704 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.140604 -0.320187 0.936862 -0.464996 0.882066 0.075754 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.200298 0.264495 0.943357 -0.795330 0.561067 -0.229463 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.278378 0.248043 -0.927890 0.257538 -0.690478 0.675954 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.307556 -0.922876 -0.231751 0.920922 -0.386269 0.051948 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.242491 0.611000 -0.753577 0.000149 -0.131850 -0.991270 0.710213 1.790982 1.000000 0.000000 1.000000
2 2 -1.190145 -2.445784 3.123674 -0.161663 -0.568014 0.806985 1.446192 15.125013 0.000000 0.000000 0.000000
2 0 0.975425 0.213837 0.053105 -0.227108 -0.466559 0.854836 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.832178 -0.428678 0.351731 0.454268 0.095878 0.885691 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.793124 0.528252 -0.303157 0.992991 -0.078237 0.088587 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.899474 -0.001358 -0.436972 -0.760627 0.233685 -0.605672 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.758350 -0.504635 0.412612 0.101985 0.332812 0.937462 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.032419 0.941766 0.334704 0.117063 0.876553 0.466853 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.062066 -0.005261 -0.998058 -0.834151 0.545744 0.079727 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.056000 -0.266078 0.962324 -0.444946 -0.365735 0.817472 0.385500 0.286364 1.000000 0.200000 0.000000
