2600
spam
0 1 0.200000 0.272558 2.105978 -2.981039 -2.149311
1 1 0.200000 0.272558 -6.956396 -1.704954 -2.033858
2 1 0.200000 0.272558 -3.024885 -3.880001 1.810197
3 1 0.200000 0.272558 2.264654 5.030398 1.274663
4 1 0.200000 0.272558 9.218868 -3.589540 -1.026039
5 1 0.200000 0.272558 -0.610878 -3.437191 -2.051641
6 1 0.200000 0.272558 -1.682067 -0.898423 -2.440111
7 1 0.200000 0.272558 -13.022026 0.611369 -0.581055
8 1 0.200000 0.272558 -9.651027 2.229267 -1.455871
9 1 0.200000 0.272558 -10.128031 0.126201 1.635987
10 1 0.200000 0.272558 6.220280 -0.456179 -2.213778
11 1 0.200000 0.272558 2.047137 -4.157564 -1.746270
12 1 0.200000 0.272558 10.565732 -1.619250 1.389149
13 1 0.200000 0.272558 -6.218583 -5.331274 0.222319
14 1 0.200000 0.272558 -0.217965 2.929687 -2.168657
15 1 0.200000 0.272558 3.684816 -2.346993 -2.194955
16 1 0.200000 0.272558 -6.980222 4.555035 -1.016506
17 1 0.200000 0.272558 3.024701 4.604965 -1.488811
18 1 0.200000 0.272558 -9.492919 2.639006 -1.419524
19 1 0.200000 0.272558 -8.644673 4.062674 0.890977
20 1 0.200000 0.272558 8.047332 -3.153120 -1.519132
21 1 0.200000 0.272558 4.087692 2.008958 -2.226908
22 1 0.200000 0.272558 9.732850 -4.029897 -0.374175
23 1 0.200000 0.272558 7.414789 3.371313 -1.563310
24 1 0.200000 0.272558 6.494112 1.291365 2.121514
25 1 0.200000 0.272558 9.328979 1.711419 1.675426
26 1 0.200000 0.272558 -10.725686 -2.483426 -1.089461
27 1 0.200000 0.272558 -6.400221 -0.411678 -2.202268
28 1 0.200000 0.272558 10.738908 3.213252 0.749324
29 1 0.200000 0.272558 12.807085 -0.550506 0.785496
30 1 0.200000 0.272558 -5.119338 -1.005595 2.285758
31 1 0.200000 0.272558 -1.303040 -5.716108 0.737052
32 1 0.200000 0.272558 0.776780 -4.265104 -1.765696
33 1 0.200000 0.272558 -12.329118 -1.817566 -0.633633
34 1 0.200000 0.272558 1.693505 0.274860 -2.487390
35 1 0.200000 0.272558 -2.850480 -1.536795 2.350174
36 1 0.200000 0.272558 -10.215474 -0.958569 -1.588218
37 1 0.200000 0.272558 -8.734624 4.615252 -0.053104
38 1 0.200000 0.272558 8.457504 -0.289749 1.937759
39 1 0.200000 0.272558 2.341102 5.414522 -0.955218
40 1 0.200000 0.272558 8.325951 -1.367991 1.896951
41 1 0.200000 0.272558 -7.745313 0.167758 -2.035462
42 1 0.200000 0.272558 6.115656 -4.225614 1.347207
43 1 0.200000 0.272558 3.219794 -3.689480 -1.868985
44 1 0.200000 0.272558 3.530750 4.790230 -1.377446
45 1 0.200000 0.272558 -3.198348 0.062931 2.417507
46 1 0.200000 0.272558 10.368241 1.245363 -1.502806
47 1 0.200000 0.272558 6.391494 -2.661613 1.908264
48 1 0.200000 0.272558 -3.331098 0.543681 -2.416405
49 1 0.200000 0.272558 -8.556488 -3.466692 1.302625
50 1 0.200000 0.272558 -0.923517 -5.276413 -1.163169
51 1 0.200000 0.272558 7.590141 -0.933903 -2.022637
52 1 0.200000 0.272558 9.260326 4.003913 0.705027
53 1 0.200000 0.272558 12.024060 2.673733 -0.004933
54 1 0.200000 0.272558 10.123481 0.413559 -1.643228
55 1 0.200000 0.272558 -4.868976 3.832427 -1.684204
56 1 0.200000 0.272558 -0.858138 2.844136 2.190278
57 1 0.200000 0.272558 -6.778949 0.426062 2.159257
58 1 0.200000 0.272558 -5.015074 1.971705 -2.161515
59 1 0.200000 0.272558 -5.029695 2.358650 -2.113978
60 1 0.200000 0.272558 -7.777026 -0.075974 2.036716
61 1 0.200000 0.272558 9.556779 -4.275733 0.081454
62 1 0.200000 0.272558 2.783403 2.850414 2.124924
63 1 0.200000 0.272558 -7.432419 3.925014 -1.317059
64 1 0.200000 0.272558 1.883073 4.832700 1.425139
65 1 0.200000 0.272558 -10.693965 0.987621 -1.484644
66 1 0.200000 0.272558 -1.710396 5.883519 0.278000
67 1 0.200000 0.272558 7.985612 4.235377 0.957813
68 1 0.200000 0.272558 0.610798 -4.159253 1.789119
69 1 0.200000 0.272558 1.168881 -5.053814 -1.304523
70 1 0.200000 0.272558 0.202969 -5.130176 1.280409
71 1 0.200000 0.272558 -0.833325 -5.956289 0.165674
72 1 0.200000 0.272558 -12.192092 -2.177145 0.531894
73 1 0.200000 0.272558 4.255224 2.181283 2.204802
74 1 0.200000 0.272558 -5.001390 -2.058415 -2.170395
75 1 0.200000 0.272558 9.115697 0.772839 -1.825834
76 1 0.200000 0.272558 6.227556 2.750327 -1.884985
77 1 0.200000 0.272558 8.979960 -1.234623 -1.786800
78 1 0.200000 0.272558 1.036775 1.951663 -2.369582
79 1 0.200000 0.272558 5.489301 0.094761 -2.287342
80 1 0.200000 0.272558 -12.368772 -0.178947 -0.968012
81 1 0.200000 0.272558 6.490984 -2.618881 -1.892738
82 1 0.200000 0.272558 -12.104641 -2.167069 -0.678659
83 1 0.200000 0.272558 -0.495764 4.646829 1.604469
84 1 0.200000 0.272558 3.253234 -4.774789 -1.403753
85 1 0.200000 0.272558 -11.656178 -2.082636 0.887864
86 1 0.200000 0.272558 -3.263831 4.995280 1.220262
87 1 0.200000 0.272558 13.260510 -0.628712 -0.333450
88 1 0.200000 0.272558 12.892682 1.845756 0.125790
89 1 0.200000 0.272558 -7.812636 -4.107265 1.131013
90 1 0.200000 0.272558 2.488342 -4.876257 -1.365781
91 1 0.200000 0.272558 -12.676832 -1.575814 0.502081
92 1 0.200000 0.272558 9.995223 -1.248221 -1.617123
93 1 0.200000 0.272558 4.713690 -1.687197 2.247344
94 1 0.200000 0.272558 -10.535229 3.694485 0.124128
95 1 0.200000 0.272558 12.513055 1.816890 -0.500808
96 1 0.200000 0.272558 -13.023457 -1.101757 0.413864
97 1 0.200000 0.272558 9.546005 4.046793 -0.468613
98 1 0.200000 0.272558 -1.782140 2.839241 -2.175306
99 1 0.200000 0.272558 7.075719 -3.968880 1.340215
100 1 0.200000 0.272558 -4.941533 -2.061165 2.174475
101 1 0.200000 0.272558 -9.303573 -1.095096 -1.740111
102 1 0.200000 0.272558 -3.276864 5.665293 -0.598689
103 1 0.200000 0.272558 7.967094 0.018734 2.007043
104 1 0.200000 0.272558 4.714545 4.134703 1.583103
105 1 0.200000 0.272558 -0.697503 -4.675629 -1.572154
106 1 0.200000 0.272558 9.810439 -2.463013 -1.399327
