3500
spam
0 1 0.200000 0.272558 2.105978 -4.471559 -3.223966
1 1 0.200000 0.272558 -6.956396 -2.557431 -3.050787
2 1 0.200000 0.272558 -3.024885 -5.820002 2.715295
3 1 0.200000 0.272558 2.264654 7.545597 1.911994
4 1 0.200000 0.272558 9.218868 -5.384310 -1.539058
5 1 0.200000 0.272558 -0.610878 -5.155786 -3.077462
6 1 0.200000 0.272558 -1.682067 -1.347634 -3.660166
7 1 0.200000 0.272558 -13.022026 0.917054 -0.871583
8 1 0.200000 0.272558 -9.651027 3.343901 -2.183806
9 1 0.200000 0.272558 -10.128031 0.189302 2.453981
10 1 0.200000 0.272558 6.220280 -0.684268 -3.320667
11 1 0.200000 0.272558 2.047137 -6.236346 -2.619405
12 1 0.200000 0.272558 10.565732 -2.428875 2.083724
13 1 0.200000 0.272558 -6.218583 -7.996911 0.333478
14 1 0.200000 0.272558 -0.217965 4.394531 -3.252986
15 1 0.200000 0.272558 3.684816 -3.520489 -3.292433
16 1 0.200000 0.272558 -6.980222 6.832553 -1.524759
17 1 0.200000 0.272558 3.024701 6.907447 -2.233217
18 1 0.200000 0.272558 -9.492919 3.958509 -2.129286
19 1 0.200000 0.272558 -8.644673 6.094011 1.336466
20 1 0.200000 0.272558 8.047332 -4.729680 -2.278698
21 1 0.200000 0.272558 4.087692 3.013437 -3.340362
22 1 0.200000 0.272558 9.732850 -6.044845 -0.561262
23 1 0.200000 0.272558 7.414789 5.056969 -2.344965
24 1 0.200000 0.272558 6.494112 1.937048 3.182271
25 1 0.200000 0.272558 9.328979 2.567128 2.513139
26 1 0.200000 0.272558 -10.725686 -3.725139 -1.634191
27 1 0.200000 0.272558 -6.400221 -0.617517 -3.303402
28 1 0.200000 0.272558 10.738908 4.819878 1.123986
29 1 0.200000 0.272558 12.807085 -0.825759 1.178244
30 1 0.200000 0.272558 -5.119338 -1.508393 3.428637
31 1 0.200000 0.272558 -1.303040 -8.574162 1.105578
32 1 0.200000 0.272558 0.776780 -6.397656 -2.648544
33 1 0.200000 0.272558 -12.329118 -2.726349 -0.950449
34 1 0.200000 0.272558 1.693505 0.412290 -3.731085
35 1 0.200000 0.272558 -2.850480 -2.305193 3.525261
36 1 0.200000 0.272558 -10.215474 -1.437854 -2.382327
37 1 0.200000 0.272558 -8.734624 6.922878 -0.079656
38 1 0.200000 0.272558 8.457504 -0.434624 2.906639
39 1 0.200000 0.272558 2.341102 8.121783 -1.432827
40 1 0.200000 0.272558 8.325951 -2.051986 2.845426
41 1 0.200000 0.272558 -7.745313 0.251637 -3.053193
42 1 0.200000 0.272558 6.115656 -6.338421 2.020810
43 1 0.200000 0.272558 3.219794 -5.534220 -2.803477
44 1 0.200000 0.272558 3.530750 7.185345 -2.066169
45 1 0.200000 0.272558 -3.198348 0.094397 3.626261
46 1 0.200000 0.272558 10.368241 1.868044 -2.254209
47 1 0.200000 0.272558 6.391494 -3.992420 2.862396
48 1 0.200000 0.272558 -3.331098 0.815522 -3.624608
49 1 0.200000 0.272558 -8.556488 -5.200038 1.953937
50 1 0.200000 0.272558 -0.923517 -7.914619 -1.744753
51 1 0.200000 0.272558 7.590141 -1.400855 -3.033955
52 1 0.200000 0.272558 9.260326 6.005870 1.057540
53 1 0.200000 0.272558 12.024060 4.010599 -0.007400
54 1 0.200000 0.272558 10.123481 0.620339 -2.464842
55 1 0.200000 0.272558 -4.868976 5.748641 -2.526306
56 1 0.200000 0.272558 -0.858138 4.266204 3.285417
57 1 0.200000 0.272558 -6.778949 0.639093 3.238886
58 1 0.200000 0.272558 -5.015074 2.957557 -3.242273
59 1 0.200000 0.272558 -5.029695 3.537975 -3.170967
60 1 0.200000 0.272558 -7.777026 -0.113961 3.055074
61 1 0.200000 0.272558 9.556779 -6.413600 0.122181
62 1 0.200000 0.272558 2.783403 4.275621 3.187386
63 1 0.200000 0.272558 -7.432419 5.887521 -1.975589
64 1 0.200000 0.272558 1.883073 7.249050 2.137708
65 1 0.200000 0.272558 -10.693965 1.481432 -2.226966
66 1 0.200000 0.272558 -1.710396 8.825278 0.417000
67 1 0.200000 0.272558 7.985612 6.353065 1.436719
68 1 0.200000 0.272558 0.610798 -6.238879 2.683679
69 1 0.200000 0.272558 1.168881 -7.580721 -1.956785
70 1 0.200000 0.272558 0.202969 -7.695264 1.920614
71 1 0.200000 0.272558 -0.833325 -8.934434 0.248511
72 1 0.200000 0.272558 -12.192092 -3.265717 0.797841
73 1 0.200000 0.272558 4.255224 3.271925 3.307203
74 1 0.200000 0.272558 -5.001390 -3.087622 -3.255592
75 1 0.200000 0.272558 9.115697 1.159258 -2.738751
76 1 0.200000 0.272558 6.227556 4.125490 -2.827478
77 1 0.200000 0.272558 8.979960 -1.851934 -2.680200
78 1 0.200000 0.272558 1.036775 2.927494 -3.554373
79 1 0.200000 0.272558 5.489301 0.142142 -3.431013
80 1 0.200000 0.272558 -12.368772 -0.268420 -1.452018
81 1 0.200000 0.272558 6.490984 -3.928322 -2.839107
82 1 0.200000 0.272558 -12.104641 -3.250604 -1.017989
83 1 0.200000 0.272558 -0.495764 6.970244 2.406704
84 1 0.200000 0.272558 3.253234 -7.162184 -2.105629
85 1 0.200000 0.272558 -11.656178 -3.123954 1.331796
86 1 0.200000 0.272558 -3.263831 7.492920 1.830393
87 1 0.200000 0.272558 13.260510 -0.943068 -0.500175
88 1 0.200000 0.272558 12.892682 2.768634 0.188685
89 1 0.200000 0.272558 -7.812636 -6.160897 1.696519
90 1 0.200000 0.272558 2.488342 -7.314386 -2.048671
91 1 0.200000 0.272558 -12.676832 -2.363721 0.753121
92 1 0.200000 0.272558 9.995223 -1.872332 -2.425685
93 1 0.200000 0.272558 4.713690 -2.530796 3.371016
94 1 0.200000 0.272558 -10.535229 5.541727 0.186192
95 1 0.200000 0.272558 12.513055 2.725335 -0.751212
96 1 0.200000 0.272558 -13.023457 -1.652636 0.620796
97 1 0.200000 0.272558 9.546005 6.070189 -0.702920
98 1 0.200000 0.272558 -1.782140 4.258862 -3.262959
99 1 0.200000 0.272558 7.075719 -5.953320 2.010322
100 1 0.200000 0.272558 -4.941533 -3.091747 3.261712
101 1 0.200000 0.272558 -9.303573 -1.642644 -2.610167
102 1 0.200000 0.272558 -3.276864 8.497939 -0.898034
103 1 0.200000 0.272558 7.967094 0.028101 3.010565
104 1 0.200000 0.272558 4.714545 6.202055 2.374654
105 1 0.200000 0.272558 -0.697503 -7.013443 -2.358231
106 1 0.200000 0.272558 9.810439 -3.694519 -2.098990
107 1 0.200000 0.272558 -2.213912 7.620903 -1.861107
108 1 0.200000 0.272558 -10.845156 3.670964 1.663018
109 1 0.200000 0.272558 0.642391 8.700520 -0.883069
110 1 0.200000 0.272558 -4.075375 0.341040 3.552717
111 1 0.200000 0.272558 9.153874 -5.555533 1.464522
112 1 0.200000 0.272558 3.275514 -6.456491 -2.445789
113 1 0.200000 0.272558 -2.323507 -2.427855 3.565109
114 1 0.200000 0.272558 -8.468290 4.234790 -2.304389
115 1 0.200000 0.272558 10.173828 3.895224 1.825591
116 1 0.200000 0.272558 -1.419358 -4.659402 -3.202494
117 1 0.200000 0.272558 -2.793672 -1.012167 3.631837
118 1 0.200000 0.272558 -8.836554 -5.311509 -1.730808
119 1 0.200000 0.272558 -12.278999 -0.356207 1.575529
