2600
spam
0 1 0.200000 0.272558 -7.721703 3.397248 -1.462413
1 1 0.200000 0.272558 11.375727 -1.067882 1.289937
2 1 0.200000 0.272558 -10.462950 -0.384808 1.553764
3 1 0.200000 0.272558 -7.659394 1.014981 -2.026208
4 1 0.200000 0.272558 -0.459361 -3.794969 1.920036
5 1 0.200000 0.272558 -2.099154 -2.154557 -2.312390
6 1 0.200000 0.272558 -0.218265 -4.776189 -1.495111
7 1 0.200000 0.272558 1.357660 -4.276595 -1.753098
8 1 0.200000 0.272558 9.661589 0.855332 -1.712049
9 1 0.200000 0.272558 -10.754129 -2.529163 1.055934
10 1 0.200000 0.272558 -8.856406 -2.825786 -1.448785
11 1 0.200000 0.272558 -7.114052 2.688370 1.797032
12 1 0.200000 0.272558 -12.235773 2.116911 0.628949
13 1 0.200000 0.272558 -8.674875 1.770036 1.749842
14 1 0.200000 0.272558 9.098691 -3.511253 1.099822
15 1 0.200000 0.272558 -8.517664 -4.560805 0.308430
16 1 0.200000 0.272558 10.178876 0.169701 1.657041
17 1 0.200000 0.272558 0.357919 -2.564934 -2.251973
18 1 0.200000 0.272558 8.928993 -1.674258 -1.726969
19 1 0.200000 0.272558 8.215116 -4.714394 -0.060820
20 1 0.200000 0.272558 0.440545 4.504292 -1.634676
21 1 0.200000 0.272558 -4.465556 5.254645 -0.910796
22 1 0.200000 0.272558 -8.421640 4.496147 0.507300
23 1 0.200000 0.272558 -4.546782 -0.372689 2.342875
24 1 0.200000 0.272558 2.518301 4.920626 -1.334955
25 1 0.200000 0.272558 9.846803 3.631633 -0.836562
26 1 0.200000 0.272558 -9.288416 -3.238490 -1.177222
27 1 0.200000 0.272558 6.970925 -0.206532 2.136645
28 1 0.200000 0.272558 4.041008 -0.984131 2.338499
29 1 0.200000 0.272558 11.560476 1.423375 -1.166529
30 1 0.200000 0.272558 0.905908 -4.684882 1.536412
31 1 0.200000 0.272558 11.137864 -3.056759 0.552870
32 1 0.200000 0.272558 -5.342071 1.717111 -2.187729
33 1 0.200000 0.272558 -6.958203 -4.833998 0.689439
34 1 0.200000 0.272558 -8.461506 -3.141225 1.446859
35 1 0.200000 0.272558 -1.511606 -4.219202 -1.738685
36 1 0.200000 0.272558 -0.575373 3.068781 2.155847
37 1 0.200000 0.272558 3.451337 5.160530 1.084382
38 1 0.200000 0.272558 -5.227177 4.530751 1.340260
39 1 0.200000 0.272558 -1.913430 -4.633996 1.532103
40 1 0.200000 0.272558 9.266544 3.231155 -1.193665
41 1 0.200000 0.272558 2.016892 3.922421 -1.853039
42 1 0.200000 0.272558 3.002216 4.266169 1.681456
43 1 0.200000 0.272558 10.995926 0.742436 -1.397104
44 1 0.200000 0.272558 -3.798856 3.471988 -1.930234
45 1 0.200000 0.272558 10.137520 -3.922309 0.201708
46 1 0.200000 0.272558 -12.405528 -1.061815 0.864379
47 1 0.200000 0.272558 0.062451 3.835294 -1.913549
48 1 0.200000 0.272558 13.269193 0.893389 0.337654
49 1 0.200000 0.272558 -3.684911 5.462370 -0.824497
50 1 0.200000 0.272558 -7.495059 3.411446 1.530757
51 1 0.200000 0.272558 2.273204 0.857848 2.429792
52 1 0.200000 0.272558 5.756702 5.201990 -0.675479
53 1 0.200000 0.272558 7.356306 5.048845 -0.192984
54 1 0.200000 0.272558 -10.897833 0.218256 -1.456997
55 1 0.200000 0.272558 -2.038196 -3.988360 -1.813611
56 1 0.200000 0.272558 -8.493275 -3.858293 -1.117269
57 1 0.200000 0.272558 -11.371479 0.866046 1.318487
58 1 0.200000 0.272558 -0.138135 2.112147 2.334153
59 1 0.200000 0.272558 -6.100447 -3.256634 -1.777340
60 1 0.200000 0.272558 -0.364854 4.882606 1.470763
61 1 0.200000 0.272558 -3.779920 -2.243182 2.198353
62 1 0.200000 0.272558 -3.948312 0.938132 -2.372314
63 1 0.200000 0.272558 -6.790655 -3.278528 1.659033
64 1 0.200000 0.272558 4.715510 -5.053118 1.023773
65 1 0.200000 0.272558 7.090054 -5.075593 0.113976
66 1 0.200000 0.272558 -11.228542 -3.280116 0.019259
67 1 0.200000 0.272558 -4.989924 4.058737 -1.581294
68 1 0.200000 0.272558 -5.763202 5.131796 -0.696907
69 1 0.200000 0.272558 1.270831 4.245634 1.739377
70 1 0.200000 0.272558 6.764304 5.069794 -0.539603
71 1 0.200000 0.272558 2.122591 1.211500 -2.427985
72 1 0.200000 0.272558 11.558373 2.906990 -0.471237
73 1 0.200000 0.272558 -2.276216 -1.382472 -2.404642
74 1 0.200000 0.272558 -0.753932 0.964407 -2.452600
75 1 0.200000 0.272558 -0.963152 -3.066155 2.129130
76 1 0.200000 0.272558 -3.067170 0.948227 -2.414794
77 1 0.200000 0.272558 -6.599492 -0.050198 -2.190727
78 1 0.200000 0.272558 1.900771 2.891567 2.154382
79 1 0.200000 0.272558 -2.041011 -4.769968 -1.461804
80 1 0.200000 0.272558 -8.888973 2.339105 -1.604176
81 1 0.200000 0.272558 -11.975138 1.037024 -1.045874
82 1 0.200000 0.272558 4.485211 -1.337816 -2.278854
83 1 0.200000 0.272558 3.041692 -2.701568 -2.172763
84 1 0.200000 0.272558 2.936384 0.983418 2.403567
85 1 0.200000 0.272558 9.687853 2.234863 -1.478273
86 1 0.200000 0.272558 -0.123359 -2.466862 2.267148
87 1 0.200000 0.272558 10.783530 -0.771716 1.449906
88 1 0.200000 0.272558 -5.646781 4.914528 -0.961112
89 1 0.200000 0.272558 -1.425294 0.735712 2.474065
90 1 0.200000 0.272558 -5.045356 -0.016682 -2.327983
91 1 0.200000 0.272558 -7.837445 -1.500219 -1.929020
92 1 0.200000 0.272558 -3.455218 0.875332 -2.375762
93 1 0.200000 0.272558 11.596654 3.009109 -0.114649
94 1 0.200000 0.272558 1.332714 -3.444680 2.050994
95 1 0.200000 0.272558 6.424946 5.239576 0.066201
96 1 0.200000 0.272558 -3.231853 3.048042 -2.054184
97 1 0.200000 0.272558 2.943033 -5.838765 -0.287889
98 1 0.200000 0.272558 7.958252 -0.335439 2.019254
99 1 0.200000 0.272558 0.736257 3.863227 -1.907207
100 1 0.200000 0.272558 3.357933 -2.110342 2.262829
101 1 0.200000 0.272558 12.018734 1.522409 -0.914772
102 1 0.200000 0.272558 -12.815806 -1.778021 0.035105
103 1 0.200000 0.272558 0.272139 2.981300 -2.158983
104 1 0.200000 0.272558 6.523617 2.945497 1.827462
105 1 0.200000 0.272558 -7.175638 -4.247960 1.187444
106 1 0.200000 0.272558 0.891598 5.632275 0.878098
107 1 0.200000 0.272558 -0.654427 -5.580958 0.943056
108 1 0.200000 0.272558 -2.582835 -4.075060 -1.761403
109 1 0.200000 0.272558 -3.381703 4.814443 1.340245
110 1 0.200000 0.272558 -8.843666 2.893910 -1.469234
111 1 0.200000 0.272558 -11.476053 -2.011779 -1.037711
112 1 0.200000 0.272558 -4.324723 1.136993 -2.308431
113 1 0.200000 0.272558 8.435400 -1.613633 -1.847766
114 1 0.200000 0.272558 5.312781 -3.458868 -1.776164
115 1 0.200000 0.272558 -10.466614 -1.935027 1.332141
116 1 0.200000 0.272558 -3.322435 4.265302 1.633924
117 1 0.200000 0.272558 -10.504427 -1.128228 1.517346
118 1 0.200000 0.272558 -3.160701 -0.263662 -2.438695
119 1 0.200000 0.272558 6.397413 -5.298121 0.075673
120 1 0.200000 0.272558 -3.535834 -5.750140 0.161354
121 1 0.200000 0.272558 -0.864918 4.743411 1.505586
122 1 0.200000 0.272558 2.780275 1.639637 2.345583
123 1 0.200000 0.272558 -2.872012 -4.832597 -1.402683
124 1 0.200000 0.272558 12.660327 1.693710 -0.570869
125 1 0.200000 0.272558 -7.897005 -3.944833 1.207657
126 1 0.200000 0.272558 1.747532 2.838613 -2.170001
127 1 0.200000 0.272558 -5.942691 2.622723 -1.942432
128 1 0.200000 0.272558 5.943120 -2.090400 -2.055864
129 1 0.200000 0.272558 -7.282787 -1.103500 2.043083
130 1 0.200000 0.272558 -0.562701 4.405454 1.709019
131 1 0.200000 0.272558 6.170865 -0.119260 2.234762
132 1 0.200000 0.272558 -10.844427 1.992418 1.236510
