44.000000
1 1 0.233575 -0.706172 -1.333348 0.113545 -0.471069 -0.874758 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 -0.865966 0.196404 0.459921 -0.550429 0.565204 -0.614469 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.715448 0.136933 -0.685116 0.806659 0.550328 -0.215499 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.422429 -0.687366 -0.590831 -0.033493 0.587406 0.808599 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.566625 0.812047 0.139700 0.720716 0.106018 -0.685075 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.916364 0.396936 -0.052143 0.838564 0.415646 -0.352205 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.551096 -0.258476 0.793400 0.044753 0.997359 0.057195 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.951743 -0.303073 0.048291 -0.001591 -0.539031 -0.842285 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.284450 -0.851990 0.439546 0.428848 -0.871540 -0.237711 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.923908 -0.112203 0.365794 0.775783 -0.219049 0.591758 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.798022 -0.411211 0.440530 -0.377992 0.364607 -0.850990 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.537285 -0.841895 0.050380 0.492129 -0.867512 -0.072328 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.553121 0.748801 0.365178 0.056408 0.479538 -0.875706 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.651819 -0.347663 0.673990 -0.249476 -0.893593 0.373167 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.164745 -0.265659 0.949886 0.118933 -0.043789 0.991936 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.900728 0.255248 0.351479 0.950803 0.190989 0.243919 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.503011 -0.688860 -0.521970 -0.376371 0.901314 0.214423 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.551081 -0.602263 -0.577571 -0.502531 -0.164401 -0.848784 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.207342 0.169692 -0.963438 0.575136 0.660877 0.482142 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.004698 -0.236188 0.971696 -0.011408 0.856611 0.515837 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.268911 0.732869 0.624971 -0.502150 -0.121940 0.856140 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.900994 -0.197732 -0.386151 0.254552 -0.125027 -0.958943 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.693981 0.630819 -0.347070 0.007300 -0.606088 -0.795364 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.113545 -0.471069 -0.874758 0.116085 0.719356 0.684873 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 -3.722962 1.063151 -1.986046 -0.895259 0.153151 -0.418396 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 0.819973 -0.126206 -0.558316 -0.995891 0.076230 0.048889 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.550521 -0.347194 0.759199 0.045130 -0.998978 -0.002587 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.188847 -0.398098 0.897694 -0.768159 0.637997 -0.053765 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.917551 -0.311688 0.246881 0.902447 -0.281041 0.326504 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.996682 0.007736 0.081020 0.138365 -0.989646 -0.038160 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.230633 -0.620301 -0.749690 -0.894069 0.414534 -0.169715 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.730106 0.460418 -0.504936 0.265155 0.841564 0.470598 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.639344 -0.702568 0.312471 -0.398446 0.412808 0.819042 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.092677 -0.892248 0.441932 -0.546926 -0.406057 -0.732113 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.280326 -0.791774 0.542689 0.032668 -0.199900 0.979272 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.467157 0.539316 0.700644 -0.185212 -0.971562 0.147526 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.754736 0.208921 0.621873 0.015629 0.606895 -0.794628 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.769565 0.081029 -0.633407 -0.085019 -0.778696 0.621614 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.450497 0.883509 0.128310 -0.938226 0.345681 -0.015408 0.523188 0.572728 1.000000 0.200000 0.000000
