44.000000
1 1 3.383844 1.368876 0.960148 0.874234 0.415354 0.251387 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 0.649396 0.640722 -0.409585 -0.060145 -0.303631 -0.950889 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.862509 0.095464 0.496956 -0.836050 -0.545557 -0.058208 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.547637 -0.601518 -0.581610 0.596207 0.475343 0.646983 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.536960 0.122732 0.834632 -0.355491 -0.873019 -0.333862 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.780706 0.620837 -0.071131 -0.257170 -0.102426 0.960923 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.365677 -0.910648 0.192355 -0.823188 0.469444 -0.319349 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.755012 0.581685 -0.302653 -0.448620 -0.519546 -0.727195 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.337486 -0.544005 -0.768220 0.462596 -0.106092 -0.880198 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.055302 -0.784280 -0.617938 0.401921 -0.475336 0.782633 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.484248 0.835565 0.259489 -0.713139 0.656242 0.246534 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.354624 -0.303955 -0.884225 -0.755183 0.536467 0.376700 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.498681 -0.350750 0.792648 0.123228 -0.983591 0.131774 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.817403 -0.392595 0.421569 0.598012 0.761943 0.248645 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.951243 -0.180980 -0.249767 0.133466 -0.836915 0.530811 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.365514 0.525249 -0.768449 0.888237 -0.275977 -0.367250 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.777527 -0.393081 -0.490855 -0.745012 0.355103 0.564676 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.533458 -0.842091 -0.079403 -0.211186 -0.651432 -0.728722 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.219681 -0.841621 0.493370 0.755397 -0.288105 0.588533 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.476100 -0.560454 0.677658 0.225431 -0.155199 -0.961818 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.995909 0.011098 -0.089681 0.200939 -0.690537 0.694825 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.036962 -0.391769 -0.919321 0.529988 0.678795 -0.508282 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.122402 -0.798048 -0.590032 -0.439166 0.884722 0.156205 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.874234 0.415354 0.251387 -0.651436 0.428697 0.625980 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 -3.553371 -2.238135 -0.013756 -0.802417 -0.589696 -0.091572 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 0.082677 0.480300 0.873199 -0.647580 0.732413 0.210263 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.653428 0.327290 -0.682579 0.543011 0.738471 -0.399750 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.102833 -0.935916 -0.336878 0.678059 -0.620073 0.394646 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.493923 -0.467175 0.733340 0.439669 0.895310 0.071492 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.477574 0.774782 -0.414290 0.034862 0.433957 -0.900259 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.113487 0.945782 0.304330 -0.286754 -0.040955 0.957129 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.163362 0.388122 -0.907014 -0.289106 0.954997 0.066314 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.992998 -0.092358 -0.073650 0.928463 0.212934 -0.304330 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.110252 0.914440 -0.389415 -0.945079 0.257225 0.201646 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.582382 -0.771800 0.255258 -0.673742 -0.029086 -0.738394 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.919871 0.289478 0.264649 0.736330 -0.248484 0.629344 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.649332 -0.151684 -0.745225 0.912962 -0.403693 -0.059430 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.754058 0.326254 0.570048 0.925576 0.254163 -0.280552 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.749354 0.662156 0.004204 -0.149859 0.832740 -0.532997 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.283062 -0.338639 -0.897329 0.160587 0.375204 0.912926 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.342572 0.902507 -0.261010 0.708939 0.432401 -0.557167 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.801130 -0.580142 0.147058 -0.188837 0.861989 0.470442 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.487064 0.188841 0.852706 0.643755 -0.764860 -0.023830 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.771083 -0.162914 0.615540 -0.608150 0.793822 0.000003 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.904747 0.391195 0.168519 -0.648991 0.000354 0.760796 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.743381 0.352354 0.568535 0.708570 -0.700749 -0.082937 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.039074 0.717300 -0.695668 0.953885 -0.274597 0.121246 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.802417 -0.589696 -0.091572 -0.440627 0.708926 0.550702 0.898362 2.900011 1.000000 0.000000 1.000000
3 3 -1.342583 1.194021 -3.481056 -0.405725 0.349489 -0.844538 1.139909 5.924992 0.000000 0.000000 0.000000
3 0 -0.397882 0.897391 0.190733 0.492110 -0.015497 0.870395 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.118545 -0.905494 0.407466 0.848702 -0.235789 0.473402 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.688498 -0.600194 -0.407109 0.300933 0.953356 0.023476 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 -0.630033 0.516217 0.580153 0.143132 0.035957 0.989050 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.479948 0.875273 0.059556 0.271649 0.903085 0.332633 0.520405 0.563637 1.000000 0.200000 0.000000
3 0 0.814828 -0.506431 0.282104 -0.404780 -0.235611 -0.883539 0.520405 0.563637 1.000000 0.200000 0.000000
