44.000000
1 1 1.944099 1.213563 3.459292 0.551113 0.248622 0.796531 1.265594 8.109129 0.000000 0.000000 0.000000
1 0 0.595475 -0.605358 -0.528159 -0.780183 0.274176 -0.562265 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.679019 0.698445 0.226070 0.120403 -0.733446 0.668999 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.056591 -0.988189 -0.142410 -0.194779 -0.833893 -0.516413 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.127757 0.881488 -0.454596 -0.578295 0.599753 0.553056 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.937866 -0.217781 0.270145 0.918216 0.120678 -0.377248 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.486837 -0.839381 -0.241721 0.189762 -0.092818 0.977433 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.685527 0.100503 -0.721076 0.958053 -0.239363 -0.157607 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.850896 0.266797 -0.452543 0.768468 -0.164221 -0.618457 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.061231 -0.329582 -0.942139 0.231005 0.965735 -0.118291 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.218362 0.493939 -0.841631 0.152323 0.985726 -0.071706 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.168153 -0.409909 -0.896493 0.536271 -0.814401 -0.221731 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.284236 -0.557744 0.779828 0.748374 0.618522 -0.239515 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.380479 -0.009236 0.924743 0.879716 0.343942 -0.328334 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.034491 -0.795204 -0.605360 -0.771415 -0.031237 -0.635566 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.490719 0.063494 -0.869001 0.043637 0.707563 -0.705301 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.785610 0.605278 0.128276 -0.470756 0.796338 0.379782 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.981353 0.110042 -0.157599 0.088674 0.907837 0.409841 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.094436 0.498058 0.861986 -0.093554 0.910361 -0.403101 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.820385 0.348301 0.453492 0.493620 -0.239695 -0.835994 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 -0.841495 -0.504011 -0.194577 -0.007620 0.586281 -0.810072 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.236417 0.278128 -0.930995 -0.990754 -0.105832 -0.084884 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.607656 -0.671407 0.424224 0.270918 -0.839164 0.471601 0.553563 0.678398 1.000000 0.200000 0.000000
1 0 0.551113 0.248622 0.796531 0.900699 -0.397076 -0.176273 0.765048 1.790982 1.000000 0.000000 1.000000
2 2 1.390485 2.179333 -3.463672 0.235858 0.576602 -0.782241 1.301788 8.825007 0.000000 0.000000 0.000000
2 0 -0.879168 -0.277354 0.387478 -0.435217 0.301473 0.848351 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.528173 0.373119 0.762768 -0.909435 0.247661 -0.334054 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.427569 -0.693879 -0.579411 -0.692671 0.474985 -0.542768 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.254596 -0.895800 0.364313 -0.731074 -0.539706 -0.417430 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.054105 0.555199 0.829956 -0.142844 -0.913720 -0.380409 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.699181 -0.542637 0.465501 0.512000 -0.727891 -0.456103 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 0.756710 0.633794 0.160298 0.694202 -0.610998 -0.380480 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.776064 0.624269 -0.089517 -0.453139 -0.380651 -0.806083 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.734967 -0.602945 -0.310290 0.895117 -0.360995 -0.261626 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.162540 0.217799 0.962364 -0.876039 0.070011 -0.477131 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.072700 -0.771605 0.631934 -0.479901 -0.868779 -0.122140 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.929219 0.337386 0.150741 0.004491 0.881965 0.471294 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.964925 -0.137618 -0.223563 0.705234 0.518928 0.483073 0.523188 0.572728 1.000000 0.200000 0.000000
2 0 -0.562898 -0.232125 -0.793261 0.049299 0.964807 0.258298 0.523188 0.572728 1.000000 0.200000 0.000000
