72.000000
1 1 3.447285 -1.424275 -0.884281 0.032829 -0.006151 -0.999442 1.460283 15.571511 0.000000 0.000000 0.000000
1 0 -0.427182 -0.102426 -0.898345 0.662785 -0.738283 0.125120 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.940199 0.273158 0.203497 -0.607057 0.757827 -0.239125 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.267482 0.949685 0.162949 0.326558 0.719576 0.612837 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.347493 -0.904911 0.245733 0.879236 -0.308682 0.362848 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.445126 0.895331 -0.015675 0.581837 0.797813 -0.157990 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.126852 0.786765 -0.604077 -0.729399 0.618063 -0.293215 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.314113 0.747592 0.585184 0.209144 0.964253 -0.162709 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.819949 0.572002 0.022292 -0.745187 -0.346080 0.570022 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.714988 -0.624155 -0.314996 0.707420 0.492939 -0.506525 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.786497 0.594290 -0.168051 -0.923539 -0.022435 0.382847 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.443404 -0.837933 0.318215 0.389210 -0.681949 0.619243 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.794848 -0.204297 -0.571384 0.293701 -0.267784 -0.917623 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.101299 -0.926561 -0.362247 -0.961245 0.275253 -0.015595 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.043909 0.996639 -0.069155 -0.210717 0.972981 0.094376 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.586001 -0.003092 0.810304 0.589454 -0.765000 0.259459 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.616988 0.090807 0.781716 0.952003 0.229339 -0.202717 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.678431 -0.470692 0.564075 -0.741160 0.604380 0.292244 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.115413 0.893245 0.434503 0.421840 0.661638 -0.619908 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.907240 -0.401811 -0.124354 0.600670 0.730924 0.323953 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.386437 0.796389 0.465221 0.540600 -0.694044 0.475452 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.187785 -0.530775 0.826447 -0.177540 -0.807984 -0.561820 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.573582 0.202210 0.793798 -0.896183 -0.435355 0.085568 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.032829 -0.006151 -0.999442 0.971516 0.220148 -0.087701 0.710213 1.790982 1.000000 0.000000 1.000000
2 2 -2.585632 4.251040 -0.029352 -0.242406 0.703662 -0.667907 1.446192 15.125013 0.000000 0.000000 0.000000
2 0 -0.849732 -0.527189 0.005176 -0.403503 0.782340 -0.474477 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.989456 0.144374 0.011573 -0.475306 -0.055166 0.878089 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.718397 -0.217401 -0.660789 0.588340 0.438995 0.679073 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.416476 -0.605620 0.678065 -0.985458 -0.098100 -0.138741 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.081026 0.943714 0.320684 -0.094976 -0.995472 0.003788 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.130051 -0.070610 -0.988990 -0.279132 0.273449 0.920495 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.624893 0.347749 -0.698984 0.079370 0.323847 0.942774 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.084832 -0.956175 -0.280238 0.311350 0.939680 -0.141639 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.483623 0.316027 0.816232 0.036801 -0.933456 0.356799 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.163536 -0.969199 0.184144 -0.799250 -0.575081 -0.174586 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.298797 0.051192 0.952943 -0.091528 -0.651540 -0.753073 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.627564 0.693315 0.354228 0.647126 -0.375058 0.663746 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.914733 0.036197 -0.402435 0.135041 -0.801953 0.581924 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.582689 0.753195 -0.305239 0.155675 0.323301 -0.933403 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.688446 -0.462562 0.558640 -0.684457 0.074778 -0.725208 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.377405 -0.787671 0.486970 0.552519 0.565414 -0.612397 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.804551 0.350793 0.479210 -0.085377 0.478958 -0.873676 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.620302 0.373033 -0.689979 -0.848148 -0.483696 0.216063 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.461518 0.860079 -0.217408 -0.808312 -0.223459 -0.544700 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.652091 -0.419690 -0.631377 -0.121073 -0.944009 -0.306899 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.267833 -0.177097 0.947049 -0.960808 -0.251649 0.116276 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.967059 -0.254087 0.015378 0.815764 -0.571847 -0.086718 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.242406 0.703662 -0.667907 0.082405 -0.670483 0.737335 0.833971 2.900011 1.000000 0.000000 1.000000
3 3 0.020003 4.631235 0.001125 -0.023394 0.672050 0.740136 1.343459 12.124995 0.000000 0.000000 0.000000
3 0 0.658130 0.137146 0.740308 0.314118 -0.233474 -0.920228 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.989456 -0.144374 -0.011573 0.457328 0.327987 0.826604 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.259526 -0.766011 0.588109 0.903118 -0.320355 -0.285922 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.350032 -0.918842 0.182229 -0.574427 0.718205 -0.392702 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.535813 -0.765832 -0.355535 0.749605 -0.401612 0.526118 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.683521 -0.722123 -0.106475 -0.128675 -0.248440 -0.960063 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.812702 0.579247 0.063155 -0.533758 0.740809 0.407804 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.310899 0.879920 0.359281 0.089099 0.253423 -0.963244 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.704569 -0.690673 0.162956 0.304955 0.555840 0.773333 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.131764 -0.524779 -0.840979 0.471287 0.274521 0.838169 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.998289 -0.058447 0.001433 0.641252 0.612804 -0.461809 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.254924 -0.869108 0.423869 0.112721 -0.396333 -0.911161 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.807906 -0.553338 -0.202743 -0.987298 0.120692 -0.103321 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.453650 0.501885 -0.736419 0.261533 -0.820569 0.508199 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.494098 -0.112402 -0.862109 0.354858 -0.920486 -0.163650 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.813683 -0.520080 0.259685 0.811494 -0.567889 -0.137767 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.510499 -0.715577 0.476802 -0.827228 -0.367382 -0.425116 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.781303 -0.557035 0.281564 -0.582042 -0.710001 0.396391 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.183284 0.977859 0.100992 0.419431 0.382275 0.823373 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.521760 -0.846121 0.108841 0.707546 -0.706319 -0.022177 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.012106 0.497178 0.867564 -0.309182 -0.934292 0.177497 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.980039 -0.198799 0.001718 0.751524 -0.619197 0.227612 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.023394 0.672050 0.740136 0.931980 -0.210412 -0.295194 0.669461 1.500008 1.000000 0.000000 1.000000
4 4 -2.849580 -2.416312 -0.883786 -0.227910 -0.161491 -0.960197 1.314688 11.362504 0.000000 0.000000 0.000000
4 0 -0.116771 -0.139146 0.983363 0.197670 0.465435 -0.862726 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.383692 0.923305 -0.016973 -0.421644 -0.143361 0.895357 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.906781 0.419961 -0.037165 -0.945940 0.307735 -0.102454 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.272064 0.520174 0.809568 0.046363 0.932564 -0.358015 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.115885 0.574722 -0.810102 0.204812 -0.978565 -0.021526 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.806388 0.590538 0.031676 -0.168184 0.554106 0.815279 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.804944 0.574059 -0.150068 0.358459 -0.929336 -0.088548 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.003827 0.991561 -0.129584 0.519509 -0.600833 0.607545 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.680503 -0.628739 0.376301 0.817478 0.547981 -0.177332 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.857974 0.506283 -0.086936 -0.052868 0.792960 -0.606975 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.015500 -0.976768 -0.213738 0.891329 0.363411 -0.271044 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.968535 -0.078158 0.236287 0.302796 0.640658 0.705600 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.252690 -0.901636 0.350998 0.674428 -0.468637 -0.570549 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.946296 -0.321121 -0.037481 -0.733255 -0.413043 0.540122 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.724008 -0.643480 0.248486 -0.069119 -0.805063 0.589148 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.610379 0.581141 0.538249 -0.886318 0.279356 0.369324 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.866758 -0.166685 0.470050 0.958730 0.072212 -0.274995 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.660912 0.318370 -0.679585 0.273182 -0.932326 0.236939 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.651994 -0.262314 0.711403 0.710456 0.091289 0.697796 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.875817 0.239669 0.418931 -0.918261 0.224743 0.326018 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.602169 0.178340 0.778195 0.087491 -0.211030 -0.973556 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.875411 0.282515 0.392225 0.487522 -0.871699 0.049627 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.227910 -0.161491 -0.960197 0.191311 0.128790 -0.973043 0.708094 1.775001 1.000000 0.000000 1.000000
5 5 -2.169186 -1.115428 1.140829 -0.160637 -0.186571 0.969220 1.294718 10.852489 0.000000 0.000000 0.000000
5 0 -0.104402 0.334476 -0.936604 0.470401 0.055148 0.880728 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.287230 0.780101 -0.555825 0.892988 0.352796 0.279478 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.350032 0.918842 -0.182229 -0.140215 -0.950055 0.278809 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.272064 -0.520174 -0.809568 0.151001 0.281178 0.947701 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.650056 0.660747 -0.375288 -0.698668 0.683743 0.210613 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.829906 0.097363 -0.549341 0.748566 -0.434196 0.501121 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.522817 0.088376 -0.847851 0.272177 0.049594 0.960968 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.249973 0.419961 -0.872437 0.832173 0.551248 0.060116 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.819508 0.570689 -0.052162 0.219670 -0.011817 -0.975503 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.794704 0.269991 -0.543646 -0.099921 0.994934 -0.011018 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.060781 -0.952568 0.298195 0.757036 0.632913 -0.162226 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.667211 0.744677 0.016914 -0.585005 -0.807439 0.076240 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.011305 -0.952844 -0.303251 -0.859309 0.112201 -0.498998 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.868784 -0.472525 0.148103 0.553590 0.791961 0.257559 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.567556 0.280335 0.774139 -0.117502 0.165621 0.979164 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.838185 0.525725 0.145120 0.694110 0.140716 0.705982 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.479651 -0.207171 0.852652 -0.397240 -0.908045 0.132870 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.068562 0.992856 0.097651 -0.659694 0.307695 0.685659 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.463364 -0.883966 -0.062429 -0.346733 -0.936364 0.054756 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.938928 -0.214314 -0.269229 -0.734543 0.366090 -0.571336 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 0.683259 -0.607421 0.405211 0.651568 -0.450722 0.610171 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.380814 -0.508266 0.772429 -0.270963 -0.947474 0.169917 0.363800 0.240673 1.000000 0.200000 0.000000
5 0 -0.160637 -0.186571 0.969220 0.363081 -0.601620 -0.711495 0.734084 1.977733 1.000000 0.000000 1.000000
6 6 6.745524 2.064463 -0.011528 0.322728 0.458980 -0.827758 1.309364 11.224996 0.000000 0.000000 0.000000
