72.000000
1 1 -5.551255 -2.917781 0.013088 -0.314555 -0.242397 0.917768 1.460283 15.571511 0.000000 0.000000 0.000000
1 0 -0.522760 0.813094 -0.256125 -0.658495 -0.254137 -0.708377 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.883660 -0.468122 -0.002572 -0.021806 0.354346 -0.934860 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.133216 0.968111 -0.212165 0.651039 0.209611 0.729528 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.653997 0.756491 -0.003054 0.182520 0.237945 -0.953975 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.992814 0.014468 -0.118789 0.557341 0.129929 -0.820055 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.359423 -0.921086 0.149717 -0.625026 -0.174097 0.760942 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.945207 0.168735 -0.279487 -0.624372 0.780539 -0.030315 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.124367 0.937270 0.325666 0.474354 -0.678468 0.560954 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.972497 0.075904 0.220201 -0.160375 0.163118 -0.973485 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.350012 -0.825057 -0.443590 -0.957110 0.004491 0.289690 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.828101 0.430488 0.359067 -0.199516 0.474094 0.857571 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.344014 0.711965 0.612176 0.846282 -0.438575 0.302422 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.633191 -0.049820 -0.772390 0.375654 0.470755 -0.798294 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.874540 0.416752 -0.247986 -0.470671 0.121558 0.873895 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.666892 0.677316 -0.310642 0.515089 -0.186654 0.836567 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.594329 0.645363 -0.479875 -0.782274 -0.593696 0.188608 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.231803 -0.737761 -0.634016 -0.019788 0.847687 -0.530128 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.113245 -0.367059 0.923279 0.141032 -0.988943 -0.045853 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.849234 0.231146 0.474734 0.733611 -0.051290 0.677631 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.281475 -0.953286 0.109623 0.172877 -0.612091 -0.771659 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.785954 -0.476979 -0.393405 0.395495 -0.146607 0.906692 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.675225 -0.379820 0.632304 0.624842 0.402857 -0.668789 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.314555 -0.242397 0.917768 -0.147428 0.611413 -0.777457 0.710213 1.790982 1.000000 0.000000 1.000000
2 2 -2.995332 2.495673 -0.741730 -0.111334 0.163367 -0.980263 1.446192 15.125013 0.000000 0.000000 0.000000
2 0 0.492211 0.185277 0.850530 0.586772 0.675440 -0.446631 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.955782 -0.040737 0.291240 0.924905 -0.378130 0.039589 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.779467 -0.625814 -0.028075 -0.461591 -0.295450 -0.836447 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.102778 -0.639768 0.761665 0.095929 0.180194 -0.978942 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.565701 -0.810530 -0.151733 0.813961 -0.470347 -0.340942 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.756552 0.517273 0.400072 0.000242 -0.992268 0.124116 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.723007 0.053463 0.688769 -0.173673 -0.968795 -0.176842 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.101945 0.172113 0.979788 0.918493 0.394452 0.027913 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.890296 0.352969 0.287724 -0.303879 0.738177 -0.602289 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.246094 0.740725 0.625111 0.978723 0.059706 -0.196306 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.953536 -0.248802 -0.169902 0.663704 0.612272 -0.429673 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.969982 -0.172251 0.171652 -0.262534 -0.769086 -0.582737 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.519629 0.851136 -0.074525 0.166799 -0.858642 -0.484678 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.570268 -0.394171 -0.720711 0.737205 0.281014 0.614459 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.169708 -0.952464 -0.253007 0.376793 0.895914 0.235300 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.675247 0.000592 -0.737592 0.398066 -0.185748 0.898355 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.354153 0.734723 -0.578583 0.275140 -0.520854 -0.808090 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.731299 0.221072 -0.645235 -0.388914 0.917234 -0.086189 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.181856 0.981361 0.062118 -0.775109 0.559896 -0.292783 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.022320 0.309849 -0.950524 -0.496022 0.681550 0.538007 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.728232 0.635729 0.255982 -0.353497 -0.883277 -0.307996 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.099410 0.923959 0.369348 -0.202043 -0.382023 0.901797 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.111334 0.163367 -0.980263 -0.063981 -0.404013 0.912513 0.833971 2.900011 1.000000 0.000000 1.000000
3 3 0.752074 -2.550808 -0.951514 0.043061 -0.241994 -0.969322 1.343459 12.124995 0.000000 0.000000 0.000000
3 0 0.712890 -0.282619 -0.641805 -0.213982 -0.889568 -0.403585 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.841567 0.540147 0.002367 0.419682 -0.224179 -0.879551 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.378992 0.517867 -0.766928 -0.737505 0.032553 -0.674557 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.175741 0.552729 0.814620 -0.906061 -0.113959 -0.407514 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.799565 0.037510 0.599407 0.787118 0.224360 0.574550 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.438929 -0.823042 0.360478 -0.872535 0.164764 -0.459931 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.435673 -0.833883 -0.338862 -0.397175 0.099432 0.912341 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.518274 0.672533 0.528291 0.567317 -0.540961 -0.620897 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.635644 -0.001744 0.771980 -0.093442 0.439071 -0.893580 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.928708 -0.296020 0.223325 0.792519 -0.298410 0.531851 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.290479 0.150881 0.944911 -0.037712 0.325529 0.944780 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.977036 0.160893 0.139692 -0.097870 -0.052412 0.993818 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.560348 -0.758342 0.333057 0.262300 -0.133676 -0.955683 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.503693 0.841657 -0.194696 0.346052 0.341116 -0.874007 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 -0.776703 0.622019 -0.099119 0.144514 0.894742 0.422555 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.682353 0.511153 -0.522606 0.198707 -0.444965 -0.873225 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.128419 0.434898 0.891276 -0.182166 -0.053541 0.981809 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.508062 0.861127 -0.018255 -0.507504 0.822789 -0.255846 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.857743 0.514058 -0.004616 -0.494883 0.820692 0.285578 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.182399 -0.350561 0.918606 0.851965 -0.236538 -0.467123 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.173453 0.971473 -0.161720 -0.514931 0.225198 -0.827123 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.986701 0.049303 0.154886 -0.519634 -0.121579 0.845694 0.383449 0.281818 1.000000 0.200000 0.000000
3 0 0.043061 -0.241994 -0.969322 0.283295 0.182535 -0.941501 0.669461 1.500008 1.000000 0.000000 1.000000
4 4 -0.206499 4.669964 -0.037618 -0.051511 0.674558 -0.736422 1.314688 11.362504 0.000000 0.000000 0.000000
4 0 -0.460950 -0.814566 -0.352146 0.557061 0.661926 -0.501535 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.375040 0.880197 -0.290857 -0.213075 -0.742119 0.635498 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.164486 0.428910 0.888246 -0.084340 0.887419 -0.453183 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.996102 -0.080747 0.035512 -0.825176 -0.293993 0.482341 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.605443 -0.637826 0.476042 0.578258 -0.576693 -0.577098 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.832047 -0.538387 0.133553 -0.679350 0.723532 0.122412 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.365358 -0.820654 0.439364 -0.530562 -0.837280 0.132156 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.266227 -0.555079 -0.788042 0.602089 0.719348 0.346449 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.016362 -0.140110 -0.990001 0.157844 -0.413494 -0.896721 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 0.647523 -0.685958 -0.331927 0.422901 0.296750 -0.856209 0.379018 0.272159 1.000000 0.200000 0.000000
4 0 -0.120021 -0.920262 -0.372442 -0.106631 -0.980473 -0.165235 0.379018 0.272159 1.000000 0.200000 0.000000
