72.000000
1 1 -6.576782 1.876588 -0.013476 -0.483362 0.294600 -0.824362 1.460283 15.571511 0.000000 0.000000 0.000000
1 0 -0.209298 -0.977833 0.006104 -0.609748 -0.781102 -0.134491 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.561593 -0.637636 -0.527289 0.935974 0.169647 0.308500 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.925654 -0.304646 0.224399 -0.014410 0.798531 0.601782 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.956966 0.110798 0.268215 0.127843 -0.045464 0.990752 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.073859 0.611755 -0.787592 0.177656 0.707749 0.683761 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.720620 -0.600996 0.345702 -0.357833 -0.933577 0.019761 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.938002 -0.054690 -0.342289 0.438720 0.837240 -0.326425 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.802743 0.339601 0.490178 -0.827981 -0.037155 0.559524 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.681904 0.731253 0.016585 0.760401 0.557461 0.333209 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.835375 0.549670 0.003276 -0.532112 -0.791073 -0.301761 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.633204 -0.750246 0.190219 -0.582226 -0.049089 -0.811544 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.652043 -0.057107 -0.756029 -0.980830 -0.070596 -0.181626 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.260862 0.523596 0.811048 0.386082 -0.490587 -0.781195 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.053350 -0.728868 0.682573 -0.994044 -0.040962 -0.100991 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.607357 -0.564549 0.558930 0.252700 -0.855529 0.451900 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.818841 -0.563807 -0.107796 0.296448 0.223104 -0.928624 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.568732 0.092855 0.817265 -0.047017 -0.127969 0.990663 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.062876 -0.072112 0.995413 -0.842460 0.294902 -0.450881 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 0.215839 0.713998 0.666049 0.499093 0.654147 -0.568329 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.592600 0.800696 -0.087810 0.901978 0.383224 0.198934 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.298691 0.093557 -0.949753 0.915881 0.390320 -0.093872 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.111008 0.987491 0.111979 0.537283 -0.356344 0.764426 0.407881 0.339199 1.000000 0.200000 0.000000
1 0 -0.483362 0.294600 -0.824362 -0.582677 0.809977 -0.066524 0.710213 1.790982 1.000000 0.000000 1.000000
2 2 -5.535858 -2.931813 -0.003329 -0.304841 -0.356933 -0.882990 1.446192 15.125013 0.000000 0.000000 0.000000
2 0 0.208919 0.530483 0.821548 -0.877399 -0.411520 0.246621 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.476984 0.520261 -0.708389 -0.798266 -0.598469 -0.067866 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.936346 -0.351079 -0.000744 -0.623847 0.286797 0.727023 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.813031 -0.397893 0.425044 -0.457518 0.866401 -0.200068 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.989591 -0.019826 0.142538 -0.960055 0.190747 0.204719 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.542854 -0.089211 -0.835075 -0.123273 -0.677949 0.724699 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.994575 -0.104022 -0.000872 0.107254 -0.984208 -0.140824 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.967562 0.246153 -0.056848 -0.965687 0.259687 0.003306 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.624643 0.751766 0.211348 -0.067567 -0.925197 -0.373424 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.306973 -0.917182 -0.254057 0.395992 -0.303679 -0.866585 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.860080 0.346986 0.373982 0.566986 -0.795836 0.212538 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.991770 0.007020 -0.127842 -0.190102 -0.890377 -0.413629 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.826130 -0.563447 0.006115 0.480205 0.626998 -0.613414 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.928937 0.251085 0.272089 -0.902492 0.302659 -0.306441 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.673772 0.671602 -0.308190 -0.424342 -0.075856 0.902319 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.944082 0.270255 0.188869 -0.981805 0.128497 0.139814 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.989619 0.046591 0.135953 -0.137812 0.044070 -0.989477 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.489197 0.475567 0.731110 -0.670450 0.103519 -0.734698 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.789599 0.561521 -0.247444 -0.759156 -0.599989 -0.252380 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.891922 0.452190 0.000552 0.631018 0.216322 0.744997 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.882051 0.424695 -0.204012 0.658515 0.222757 -0.718844 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 0.742716 0.655748 -0.135527 -0.324043 -0.777606 -0.538818 0.385500 0.286364 1.000000 0.200000 0.000000
2 0 -0.304841 -0.356933 -0.882990 0.049813 0.445481 -0.893904 0.833971 2.900011 1.000000 0.000000 1.000000
3 3 -0.035070 4.662093 -0.012201 0.032188 0.778054 -0.627372 1.343459 12.124995 0.000000 0.000000 0.000000
3 0 -0.356983 -0.781185 -0.512165 -0.290972 -0.900523 -0.323101 0.383449 0.281818 1.000000 0.200000 0.000000
