ITEM: TIMESTEP
100
ITEM: NUMBER OF ATOMS
2162
ITEM: BOX BOUNDS pp pp pp
-36.000000 36.000000
-36.000000 36.000000
-36.000000 36.000000
ITEM: ATOMS id type radius Transparency xu yu zu vx vy vz ox oy oz
1 1 0.276782 0.100000 -1.672229 2.774476 -1.898546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1 0.553563 0.100000 -1.065472 2.963836 -1.603936 0.440294 -1.043330 2.538223 42.071381 -114.778054 262.726723
1 2 0.276782 0.100000 -1.661937 3.146691 -0.831857 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 2 0.553563 0.100000 -1.582084 3.413186 -0.306529 0.190658 0.008742 -0.300681 23.281378 9.509350 -38.499542
1 3 0.276782 0.100000 0.085085 2.266902 -0.892813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 3 0.553563 0.100000 0.409600 2.605639 -1.467126 -0.136197 0.047658 -0.213592 -18.371770 17.613693 -21.981993
1 4 0.276782 0.100000 -2.008808 1.102511 -0.856276 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 4 0.553563 0.100000 -1.564612 0.705051 -1.535580 -0.123941 0.257520 -0.437922 -8.835284 12.224272 -44.723571
1 5 0.276782 0.100000 -1.834712 2.960264 -0.565708 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 5 0.553563 0.100000 -1.906410 2.693834 -0.786004 0.046840 -0.110718 -0.391293 15.282513 -5.465154 -34.496456
1 6 0.276782 0.100000 -0.233801 2.793354 -0.642748 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 6 0.553563 0.100000 -0.338102 2.357138 -0.821422 -0.081533 0.053878 -0.018917 -5.713635 17.233189 -2.170259
1 7 0.276782 0.100000 -0.817876 3.114875 -0.515684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 7 0.553563 0.100000 -1.071406 2.517952 -0.887786 -0.155413 0.104560 -0.222262 -7.834513 6.963800 -15.618522
1 8 0.276782 0.100000 -2.175120 1.319794 -1.294403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 8 0.553563 0.100000 -2.724703 0.983505 -1.330563 0.262395 0.235724 -0.366754 26.598421 16.574358 -42.466071
1 9 0.276782 0.100000 -0.973433 2.164659 -2.282732 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 9 0.553563 0.100000 -0.976575 2.637899 -1.668002 -0.121288 -0.018258 3.074324 -7.579046 -1.780779 309.843994
1 10 0.276782 0.100000 -0.160361 2.661935 -0.584662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 10 0.553563 0.100000 -0.718322 2.189180 -0.557126 -0.041337 -0.117865 -0.066166 -4.836245 4.500192 -5.638943
1 11 0.276782 0.100000 -0.747600 0.812918 -1.141842 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 11 0.553563 0.100000 -0.996910 0.783500 -1.067930 -0.468883 0.270903 -0.205410 -45.265668 20.966196 -14.763890
1 1106 0.276782 0.100000 -2.304180 1.987982 -0.529758 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1106 0.553563 0.100000 -2.143613 1.446480 -0.191340 0.320622 0.228826 -0.253396 35.648044 3.733362 -34.518755
1 13 0.276782 0.100000 -0.108898 1.338495 -0.762156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 13 0.553563 0.100000 -0.275307 1.489491 -1.206051 -0.414663 0.376489 -0.237336 -41.850662 34.530325 -25.695713
1 14 0.276782 0.100000 -1.285190 2.526820 0.108242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 14 0.553563 0.100000 -0.783504 2.118484 -0.300059 -0.046629 -0.055547 -0.161143 -1.583521 0.012987 -10.256379
1 15 0.276782 0.100000 -0.400979 2.482286 -0.130645 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 15 0.553563 0.100000 -0.865248 2.035198 0.414506 0.123494 -0.086531 -0.492960 10.029133 -11.101048 -47.951749
1 16 0.276782 0.100000 -1.932913 1.234286 -0.421845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 16 0.553563 0.100000 -1.672478 1.613241 -0.298386 0.153854 -0.252234 -0.196937 16.802528 -11.826264 -25.885235
1 1106 0.276782 0.100000 -0.267181 1.172172 -1.396926 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1106 0.553563 0.100000 -0.525677 1.502706 -1.025101 -0.452753 0.197038 -0.209569 -41.651847 22.267425 -12.744860
1 18 0.276782 0.100000 -0.735306 2.935911 -1.797355 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 18 0.553563 0.100000 -0.551615 3.040202 -1.536908 -0.495982 -0.505904 2.571330 -54.569086 -49.015829 264.564322
1 19 0.276782 0.100000 -0.930191 0.783284 -0.812999 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 19 0.553563 0.100000 -0.837071 0.700873 -0.412488 -0.469086 0.160615 0.114974 -40.849603 21.459296 16.731415
1 20 0.276782 0.100000 -0.210850 1.363623 -0.481307 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 20 0.553563 0.100000 0.084212 1.134745 -1.109085 -0.568552 0.478187 -0.333259 -48.804785 46.363635 -22.667623
1 21 0.276782 0.100000 -0.257818 1.822121 -1.920772 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 21 0.553563 0.100000 -0.159595 1.846907 -1.716344 -0.382321 -0.092089 1.946399 -35.619175 -12.871155 203.575900
1 1106 0.276782 0.100000 -2.175774 2.034889 -0.303830 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1106 0.553563 0.100000 -2.540280 1.757700 -0.429962 0.253635 -0.082360 -0.258524 25.477426 2.503195 -34.715355
1 1107 0.382524 0.100000 -1.085491 2.568702 -2.172430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1107 0.765048 0.100000 -1.052315 2.761919 -1.556617 -0.949991 0.133057 2.592795 -134.544091 28.671118 360.723215
1 0 1.265594 0.200000 -1.145541 2.009868 -1.038487 0.045722 -0.130789 1.581157 0.787365 -0.568555 -0.238332
25 0 0.261594 0.100000 -3.015536 -4.095695 1.292932 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 0 0.523188 0.100000 -2.820044 -3.912423 1.106572 0.167871 1.017409 -2.865114 12.969244 102.132358 -273.764163
25 2 0.261594 0.100000 -2.736249 -3.113720 -0.719020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 2 0.523188 0.100000 -3.140040 -3.386324 -1.208285 0.452737 0.935067 1.784032 32.077893 77.582501 175.842968
25 3 0.261594 0.100000 -2.166574 -3.367299 0.506203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 3 0.523188 0.100000 -2.832434 -2.884884 1.188243 -0.118488 -0.171973 0.280931 -7.202220 -22.778639 36.903444
25 4 0.261594 0.100000 -2.642319 -3.051376 -0.556744 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 4 0.523188 0.100000 -3.058847 -3.010421 -0.004483 -0.029012 -0.168369 -0.131228 -10.212433 -9.260526 -11.218400
25 5 0.261594 0.100000 -1.792559 -4.390464 0.036770 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 5 0.523188 0.100000 -1.753091 -4.427655 -0.062927 -0.154177 -0.334038 -0.198852 -15.001427 -17.890070 -18.463695
