ITEM: TIMESTEP
200
ITEM: NUMBER OF ATOMS
5662
ITEM: BOX BOUNDS pp pp pp
-8.999651 8.999651
-5.999976 5.999976
-2.500107 2.500107
ITEM: ATOMS id type radius Transparency xu yu zu vx vy vz ox oy oz
0 1108 0.272558 0.850000 -5.153028 3.407305 -1.469040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1108 0.272558 0.850000 7.587392 -1.069574 1.298466 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2 1108 0.272558 0.850000 -6.983509 -0.383031 1.570409 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3 1108 0.272558 0.850000 -5.109070 1.016683 -2.035969 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4 1108 0.272558 0.850000 -0.306805 -3.798369 1.936277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5 1108 0.272558 0.000465 -1.399458 -2.157916 -2.330748 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6 1108 0.272558 0.850000 -0.147106 -4.798998 -1.525527 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7 1108 0.272558 0.850000 0.904888 -4.278466 -1.762794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8 1108 0.272558 0.000801 6.455069 0.860771 -1.730360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9 1108 0.272558 0.001437 -7.177860 -2.533119 1.070960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10 1108 0.272558 0.850000 -5.915908 -2.829214 -1.457253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11 1108 0.272558 0.000819 -4.753934 2.695105 1.817507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12 1108 0.272558 0.002030 -8.176539 2.134515 0.646727 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13 1108 0.272558 0.850000 -5.767086 1.780042 1.754975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14 1108 0.272558 0.850000 6.071745 -3.518558 1.113843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15 1108 0.272558 0.850000 -5.684112 -4.568013 0.310881 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
16 1108 0.272558 0.850000 6.789120 0.171317 1.671312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
17 1108 0.272558 0.001399 0.226008 -2.563949 -2.320261 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
18 1108 0.272558 0.850000 5.954406 -1.676069 -1.737068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
19 1108 0.272558 0.000516 5.492621 -4.738483 -0.061127 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
20 1108 0.272558 0.850000 0.294729 4.511562 -1.646822 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
21 1108 0.272558 0.850000 -2.988136 5.273942 -0.921204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
22 1108 0.272558 0.007195 -5.622039 4.511954 0.514465 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
23 1108 0.272558 0.035314 -3.030265 -0.375077 2.358631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
24 1108 0.272558 0.850000 1.687673 4.927811 -1.330911 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 1108 0.272558 0.850000 6.567658 3.637621 -0.842856 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
26 1108 0.272558 0.850000 -6.204656 -3.244586 -1.192917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
27 1108 0.272558 0.001327 4.640763 -0.216122 2.232465 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
28 1108 0.272558 0.850000 2.693591 -0.985048 2.348996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
29 1108 0.272558 0.850000 7.718850 1.430500 -1.191037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
30 1108 0.272558 0.850000 0.602992 -4.689294 1.546538 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
31 1108 0.272558 0.850000 7.448251 -3.082187 0.572312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
32 1108 0.272558 0.850000 -3.560972 1.716555 -2.195455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
33 1108 0.272558 0.000224 -4.644851 -4.843600 0.698227 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
34 1108 0.272558 0.850000 -5.648363 -3.154178 1.476447 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
35 1108 0.272558 0.850000 -1.008581 -4.223066 -1.749025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
36 1108 0.272558 0.850000 -0.379591 3.050630 2.165754 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
37 1108 0.272558 0.850000 2.304643 5.168884 1.081706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
38 1108 0.272558 0.850000 -3.487938 4.540525 1.344925 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
39 1108 0.272558 0.850000 -1.274912 -4.636567 1.541442 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
40 1108 0.272558 0.850000 6.179538 3.237463 -1.201900 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
41 1108 0.272558 0.850000 1.341862 3.930600 -1.876602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
42 1108 0.272558 0.850000 2.001708 4.275883 1.707833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
43 1108 0.272558 0.850000 7.314798 0.743649 -1.408448 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
44 1108 0.272558 0.850000 -2.528634 3.470994 -1.939903 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
45 1108 0.272558 0.850000 6.750715 -3.930194 0.200433 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
46 1108 0.272558 0.000337 -8.285319 -1.066805 0.883969 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
47 1108 0.272558 0.850000 0.038460 3.835239 -1.922261 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
48 1108 0.272558 0.001199 8.870912 0.896339 0.347159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
49 1108 0.272558 0.850000 -2.460361 5.477632 -0.834169 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
50 1108 0.272558 0.850000 -4.988415 3.405873 1.537963 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
51 1108 0.272558 0.850000 1.522184 0.860004 2.464469 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
52 1108 0.272558 0.850000 3.828617 5.218044 -0.679004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
53 1108 0.272558 0.000615 4.911412 5.065132 -0.196783 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
54 1108 0.272558 0.850000 -7.271749 0.214491 -1.461524 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
55 1108 0.272558 0.850000 -1.363595 -3.981541 -1.822249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
