ITEM: TIMESTEP
300
ITEM: NUMBER OF ATOMS
2162
ITEM: BOX BOUNDS pp pp pp
-36.000000 36.000000
-36.000000 36.000000
-36.000000 36.000000
ITEM: ATOMS id type radius Transparency xu yu zu vx vy vz ox oy oz
1 1 0.276782 0.100000 -1.678951 2.749503 -1.696695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1 0.553563 0.100000 -1.055715 2.892805 -1.419817 -0.093879 -0.106654 0.111220 -7.932861 -6.670605 29.598273
1 2 0.276782 0.100000 -1.668648 3.121341 -0.629875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 2 0.553563 0.100000 -1.541643 3.430146 -0.378067 0.227775 0.045278 -0.363694 17.416230 7.841772 -35.782664
1 3 0.276782 0.100000 0.078417 2.241663 -0.691192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 3 0.553563 0.100000 0.377821 2.623197 -1.420490 -0.184221 0.087132 0.164085 -15.523334 8.960504 15.404433
1 4 0.276782 0.100000 -2.015416 1.077152 -0.655007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 4 0.553563 0.100000 -1.577948 0.725815 -1.600265 -0.039998 0.089640 -0.211038 -3.923810 10.625572 -15.157669
1 5 0.276782 0.100000 -1.841406 2.934811 -0.363788 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 5 0.553563 0.100000 -1.883494 2.682949 -0.849442 0.063999 -0.135512 -0.215860 9.728771 -4.266934 -32.010339
1 6 0.276782 0.100000 -0.240489 2.768010 -0.440932 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 6 0.553563 0.100000 -0.344890 2.388252 -0.830646 -0.024086 0.100774 -0.030008 -3.195769 15.537403 -7.477115
1 7 0.276782 0.100000 -0.824576 3.089456 -0.313737 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 7 0.553563 0.100000 -1.086424 2.529588 -0.925173 -0.045826 -0.018664 -0.318051 -8.178519 6.424410 -21.605988
1 8 0.276782 0.100000 -2.181751 1.294582 -1.093053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 8 0.553563 0.100000 -2.676465 1.013741 -1.413451 0.165181 0.149030 -0.464364 23.501391 15.256237 -44.681416
1 9 0.276782 0.100000 -0.980135 2.139858 -2.081117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 9 0.553563 0.100000 -1.002210 2.642736 -1.451138 -0.255468 0.004868 0.438994 -15.198914 4.332025 35.835422
1 10 0.276782 0.100000 -0.167040 2.636575 -0.382894 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 10 0.553563 0.100000 -0.726757 2.196246 -0.565322 -0.064159 0.066204 -0.070240 -4.258395 2.558759 -4.201418
1 11 0.276782 0.100000 -0.754201 0.787725 -0.940712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 11 0.553563 0.100000 -1.076415 0.819568 -1.100990 -0.310844 0.125250 -0.214774 -36.988287 15.928697 -20.834380
1 1106 0.276782 0.100000 -2.310823 1.962492 -0.328168 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1106 0.553563 0.100000 -2.086207 1.453032 -0.249455 0.201904 0.059959 -0.290077 24.368908 3.918835 -28.203734
1 13 0.276782 0.100000 -0.115515 1.313200 -0.560858 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 13 0.553563 0.100000 -0.349770 1.546301 -1.260053 -0.324288 0.361053 -0.094153 -33.219554 26.242016 -30.621035
1 14 0.276782 0.100000 -1.291843 2.501157 0.309994 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 14 0.553563 0.100000 -0.787849 2.116880 -0.315353 -0.005172 -0.041475 -0.011632 -2.991130 -1.577593 -7.991965
1 15 0.276782 0.100000 -0.407637 2.456753 0.071066 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 15 0.553563 0.100000 -0.853876 2.019039 0.333198 -0.023660 -0.119157 -0.373726 2.968434 -5.534694 -37.171714
1 16 0.276782 0.100000 -1.939515 1.208778 -0.220532 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 16 0.553563 0.100000 -1.654371 1.596648 -0.344540 0.054225 -0.091857 -0.159785 5.073308 -6.748777 -21.754338
1 1106 0.276782 0.100000 -0.273808 1.147093 -1.195682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1106 0.553563 0.100000 -0.600865 1.536579 -1.053991 -0.301466 0.145735 -0.283307 -35.091903 14.687453 -16.517314
1 18 0.276782 0.100000 -0.742034 2.910950 -1.595473 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 18 0.553563 0.100000 -0.597264 3.025290 -1.346905 -0.115692 -0.027786 0.287599 -10.375487 9.193419 28.346792
1 19 0.276782 0.100000 -0.936781 0.757965 -0.611873 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 19 0.553563 0.100000 -0.905323 0.735289 -0.389937 -0.272812 -0.044194 0.153632 -29.921405 15.008868 6.310543
1 20 0.276782 0.100000 -0.217460 1.338224 -0.279997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 20 0.553563 0.100000 0.003275 1.211478 -1.146325 -0.332354 0.356013 -0.146941 -35.305619 33.880077 -18.301697
1 21 0.276782 0.100000 -0.264492 1.797228 -1.719299 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 21 0.553563 0.100000 -0.203943 1.855064 -1.560059 -0.156809 0.092954 0.183631 -20.270448 12.770272 22.647393
1 1106 0.276782 0.100000 -2.182414 2.009326 -0.102226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1106 0.553563 0.100000 -2.491061 1.756002 -0.485681 0.254418 0.047065 -0.304217 21.727435 -1.173075 -25.642389
1 1107 0.382524 0.100000 -1.092211 2.543856 -1.970668 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1107 0.765048 0.100000 -1.199104 2.784030 -1.384625 -0.996468 0.085756 0.312249 -135.884035 2.437481 32.603632
1 0 1.265594 0.200000 -1.152200 1.984618 -0.836922 -0.073774 0.024983 0.394464 0.788424 -0.567349 -0.237703
25 0 0.261594 0.100000 -2.933584 -3.805769 1.293356 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 0 0.523188 0.100000 -2.824954 -3.855413 0.912104 -0.037923 0.119386 -0.236718 -6.991659 -3.090364 -24.165262
25 2 0.261594 0.100000 -2.654894 -2.823687 -0.718626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 2 0.523188 0.100000 -3.107251 -3.326827 -1.072833 0.133461 0.087824 0.178834 8.135678 7.493883 15.381535
25 3 0.261594 0.100000 -2.084910 -3.077213 0.506464 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 3 0.523188 0.100000 -2.839133 -2.920577 1.207033 -0.023752 -0.078050 0.012546 0.090656 -16.344070 -5.167289
25 4 0.261594 0.100000 -2.560938 -2.761333 -0.556369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 4 0.523188 0.100000 -3.078408 -3.024217 -0.026927 -0.069627 -0.110223 -0.212375 -8.518109 -5.644309 -9.434568
25 5 0.261594 0.100000 -1.710836 -4.100304 0.036917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 5 0.523188 0.100000 -1.780096 -4.468489 -0.101409 -0.143865 -0.115448 -0.244069 -13.121197 -22.209677 -20.975285
25 6 0.261594 0.100000 -2.093846 -3.819728 -0.949787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 6 0.523188 0.100000 -2.192060 -4.186117 -0.811315 0.081722 0.233391 0.193957 9.718056 13.131900 13.852279
25 7 0.261594 0.100000 -3.376082 -2.617941 -0.044254 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 7 0.523188 0.100000 -3.889550 -3.637537 -0.493993 -0.083920 -0.204124 -0.332058 -15.391620 -21.426661 -26.356414
25 8 0.261594 0.100000 -3.067632 -2.612699 -0.368943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 8 0.523188 0.100000 -3.079525 -2.512976 -0.516986 0.021179 -0.130972 -0.126436 -2.500964 -19.076273 -12.520695
25 9 0.261594 0.100000 -2.906215 -4.502821 1.123110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 9 0.523188 0.100000 -2.741913 -4.535072 0.523404 -0.036334 0.087023 -0.259881 -9.588116 8.066240 -25.184038
25 10 0.261594 0.100000 -4.080350 -4.426899 -0.435131 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 10 0.523188 0.100000 -3.921119 -4.538232 -0.165795 0.017744 0.283163 0.108014 -4.130660 17.406005 23.940813
25 11 0.261594 0.100000 -1.859216 -3.294496 -0.316792 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 11 0.523188 0.100000 -2.520320 -3.802886 0.256532 0.030303 -0.152763 0.138040 -6.819088 -19.504049 9.827563
25 1106 0.261594 0.100000 -3.212862 -2.679209 0.493398 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 1106 0.523188 0.100000 -2.797728 -2.975484 1.057472 -0.033663 -0.226826 0.280744 -9.300506 -23.245919 33.314044
